URL,Phishing
http://paypal.com.update.account.toughbook.cl/8a30e847925afc5975161aeabe8930f1/?cmd=_login-run&dispatch=9b4bb50a4055fe9a72de0fb22f45549b9b4bb50a4055fe9a72de0fb22f45549b,1
http://marinma.net/images/accountclosure/yahoo_shopping_page%26.srcproduct%3D93433.html,1
http://www.out-smsews.com/coldwellbanker/ColdWeller/ColdWellb/ColdWellb/coldwellbanker/,1
http://paypal.com.update.account.toughbook.cl/8a30e847925afc5975161aeabe8930f1/?cmd=_home&dispatch=8e7d589df385662f7b384bd3bed023e68e7d589df385662f7b384bd3bed023e6,1
http://midi-gaming.com/modules/des1/2013gdocs/,1
http://paypal.com.update.account.toughbook.cl/8a30e847925afc5975161aeabe8930f1/?cmd=_home&dispatch=ef43f495e9f794ccc439e020ef1ba8aaef43f495e9f794ccc439e020ef1ba8aa,1
http://paypal.com.cy.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a1c70bbe41527861c2b973c0d.63d3fc3zj2tnohlmtodteqa8sfrcmaee8d0288a71fddf0fdac346f.afb2d1f6a850acfdd2fbb19a3d4343437242b03238a5.paypal.c9webhost.com/543d2c69798124af2fb7d7d8c8e60c60/,1
http://asiansexpictures.com/ame1/index.html,1
http://www.moutnbike.fr/images/napplic2Faccount/5e084c85f7ebd5c34f1d64e116a4eb59/Login.php,1
http://lioravraham.com/templates/beez/javascript/update/2b4a7aaa6498d4362f706e3a56b4e366/,1
http://192.185.2.242/~enclosur/cardservices.natwest.com-onlinebanking/natwest/2015/,1
http://www.scorcsac.com/~smart016/45571f444c4f544464694S4947116bfd052461b0b3ab1bc2b445a72138157ea8c5c82fed623/4ca82225637f5b29dd6ea66afc882990/,1
http://www.optimal.net.au/wp-content/themes/soulmedic/languages/blessed/,1
http://www.exigostrategic.ro/updayah/image.htm,1
http://www2.bmo.com.sdafgdfgdsfg.networkon.eu/bmo/?r,1
http://marlinwash.com/Script/DOC,1
http://www.attart.pl/media/attart.pl/0bfcb40a27a63132655283de60faf990/,1
http://www.identificationsolutions.co.uk/fm-feeds/upgrade/sessions/51a5d4f6c6d6sd6as66a5s4a/55e1b50df3465aa3f89e4417ec245a2f/Us/O.LKA871JJZAHG18.php,1
http://www.ilbrucalibro.it/components/com_jumi/files/chase2/,1
http://bientan.com.vn/plugins/editor/login.php?useridhttp:/bigimage.com.sg/wp-content/index.htm,1
http://googlegoole.snettertonmarket.co.uk/,1
http://5y4brth23gvfgnh9pnrt43v.from-ia.com/uebimiau/tol/index.php,1
http://fuzemusic.co.kr/online_logg/,1
http://174.36.145.152/description/,1
http://gimnasio10puntos.com.uy/wp-content/plugins/statpresscn/images/39a406af0bee070547312665978ff40b/webscr?cmd=login-run&dispatch=5885d80a13c0db1f8e263663d3faee8db2b24f7b84f1819343fd6c338b1d9d60,1
http://67.89.97.240/CA.html,1
http://applesecy.com/a/I/f87153fb10c8df6428c25c7a39676340/WebObjects,1
http://www.istikbalmobilyalarim.com/wp-includes/f5c8687491cab6beabe33bd66ee3c777/,1
http://asadlatlas.com/https/www.paypal.fr/www.paypal.com/http/www.paypal/com/cmd/www.paypal.fr/cmd/conten/toss&content__ID=meerchantservics=accueil_marchandts&navits=99900/cmd=_login-rundispatch5885d80a13c0db1f8e263663d3faee8d61ec37c409b56235bed2ddf64505aee9.html,1
http://mailer.tourbusiness.ua/images/it/webapps/mpp/home/acc.html?webscr,1
http://mosolymuvek.hu/ppay/btmjf/login.html?schio.it@alice.it,1
http://mycreativeline.com/.paypal--confirmation-of-your-------account/Paypal_Virefication/88896d977c5a68169e449c46d9b6ae93/new1/590b867e67dd8a4fe3381b111775b2aa/b16ade2ea031541bf0c2671c23e6d8d2/,1
http://centothou.in/az/ccdbc53c3c3bc106c8a2514114dfc1c7/login.php,1
http://webkas.com/today/2013gdocs/index.htm,1
http://www.purestylegirlfriends.eu/includes/Programa_Dotz/Resgate_de_pontos_expirados/,1
http://h3oclub.com/bedofstone/goog.com/googledocs1/index.html,1
http://www.caf-onlus.org/components/com_contact/models/set.php,1
http://www.paypal.com.0.sessionid.1reo9de7ox2q6uekx.1.incekozmetik.com/Resolutioncenter.php?,1
http://comatecagrobahia.com.br/logging/pay/657f6a60d90a261b89547778d8197434/,1
http://elitecarsleasing.com/pp/pp/f943cd62923a5da8f80c43b841bb3911/webscr.php,1
http://powerpointprofissionais.com.br/wp-admin/dpbx,1
http://super-gs.com/wp-content/upgrade/confirmation-your-account-id=853$45-cgi-binmerchantpaymentwebdispatch=50a2996a54771920b6a34557b606239e4d529b525/ccac6f87b1e787c572a46ccc01ff17d3/267fc1912989a3b19c6e9676fc5865d4/a0522af5a73bc658959b157ac8ae9e48/,1
http://www.cimatek.net/media/system/images/pulign/b2a491af7f84a59899a842b4233b657b/en_US/i/scr/pulign/a9f2c0677bcf065a731952c7382fb73e/en_US/i/scr/pulign/703cce7e6bfb920457bfa79bb83fd74c/,1
http://allimac.com.br/syscef.php,1
http://sunbreakers.com//marketing/agents/images/bradesco/bb29/,1
http://www.online.wellsfargo.com.selfieshot.com.ar/css/data/Login.go,1
http://legendarioshabbo.rel7.com/,1
http://californiaimport.de/administrator/cache/us.paypal.com/32b7686ce23f5a2bdfd47bb8e550081e/,1
http://www.ninamaries.ca/file01,1
http://sti.successbc.org/administrator/language/zh-TW/compta_Apple.html,1
http://konto-sicherheitscheck-web.info/konto/60661/index.php,1
http://stephaniesilvers.com/wp-content/altr/index.php,1
http://vppropiedades.cl/wp-content/themes/twentyeleven/remax,1
http://amazon.ch.clinicabiovital.com.co/amazon/137616d5964f08a56a7102a33dc75567/,1
http://leegc.com/bbs/data/2010/wellsfargo-online.php,1
http://www.paypal-account.update-2587a1387i54h74l44u235l8i8c1d265.volmos.com.cp-21.qspa.com.sg/fc0c4514860f64eaae159ecfafb25454/Login.php?login,1
http://www.engery741.com/wp-content/plugins/wp-smushit/JSON/Login.htm,1
http://igrejaevangelicalouvai.com/wp-includes/up,1
http://thuynhienhotel.com/templates/atomic/internationl/27823f885728ca12b9196521f1083d30/,1
http://hiroba.dqx.jp.fs.wbgrs.com/index.html?app=wam,1
http://69.162.116.146/mil/?=tSI1nbcQClHnnPZMgD2TjwL53PvDMM3tAa5o8KP3p8L8kS778MaGqel3DYhDYPKnZc82fjCvHGCu93Ti2GC3KgVTXsm9CjNHR7kJ,1
http://artgallerycolle.it/media/media/sars/std/index.html,1
http://hotsups.com/za/cgi-bin/9982758d341c7d59a32fbb5db21bc7a1/,1
http://hermesbookmarks.com/includes/player/bomdia/in/mc/a/b/auth.php,1
http://www.4ufurnitureshop.com/_vb_csl/contact/personal/logon/login.jsp.php,1
http://cristaonews.com.br/1212!@QW/index.html,1
http://gabisaplanejados.com.br/antigo/data/31b8bd2e9aab3057cd249aa1df2228c4/,1
http://www.creashot.com/departman/inc/dpbx,1
http://ymail.gsmcss.com/yahoo-verify,1
http://paypal.com.cgi.bin.webscr.cmd.login.submit.dispatch.588d80a13c0db1f8e263663d3faee8db2b24f7b84f1819343fd6c338b1d9usx.m3sh9.com/paypal/812e6f44ef88e89bc94c1678a6410977/4aee5f0f62352362b459a767863a3e22/confirm.html,1
http://www.creativecorporatevideoproduction.co.uk/wp-content/plugins/clicktale/awer/aol.htm,1
http://www.hirs.pl/media/,1
http://mediasocial.ca/images/banners/pay/,1
http://www.beritabalibagus.com/file/,1
http://www.adkermess.fr/fr/70b041a8c9071c1e6677d63d9869d0fe/,1
http://esxcc.com/js/index.htm?http://us.battle.net/login/en/?ref=http://yqqpgjius.battle.net/d3/en/index&amp,1
http://sfdfdassf.3owl.com/,1
http://scs-software.ch/online/www.wellsfargo.com/index.htm,1
http://www.sthurui.com/6fd7ef9a9f9440da0ac99bb71122e568/login.php,1
http://www.consumer-protection-laws.com/~onlineea/paypal.com/us.cgi-bin.webscr.cmd-login-submit-update/index.htm,1
http://rednwhitemedia.com/droplog/gmail.php,1
http://facebook.com.hojby0y0kg.facebookcorp.us/login/validate.php,1
http://www.3kltd.com/~zeedee/9a70c0acdb2584924f5d0/web.php?#/confirm.php?cmd=login-submit&dispatch=23ec619a07b4ead9233c967799039866b4bf53c0db18fd85h0a134,1
http://www.alldrainsllcct.com/~jefire/privatedomain/tqwater.tk/css/uk/WebObjects/iTunesConnect.html,1
http://www.fiberopticmall.com/bmz_cache/e/tes/tesav/login2.html,1
http://162.144.71.74/serv/ec992ad35f3102b6bb839b6ea574bfb0/scr.php?cmd=53026,1
http://login-to-update-your-account-information-webmax88725-mpp.jvclean.com.br/Update-information/Succes/,1
http://fasttransglobal.com/cgi-biin/,1
http://www.anindyavoice.com/includes/dpbx,1
http://commonweaht.net/PDRG/OK/rhb/rhb/,1
http://pinoymillionaire.com/wp-content/themes/twentyten/update/Www.PayPal.fr/Langue&id=FR-fr/b0aeae66fdbfb2119927117e3a6765c403f4977abcf/cmd=_login-submit&dispatch=5885d80a13c0db1fb6947/info_updating/paypal/,1
http://hcib.es/theme/aol,1
http://shreenathtechno.com/payonline/update/ad9d4b8c87b10aed3654946689aebf52/Login.php,1
http://itunesconnect-apple-369434538524775124524354320542345324.aufildesgourmandises.fr/it4654o5445847646546479465498/2ba32634522f34be2840365a24de5347/,1
http://202.201.152.114/css/index.htm?https://secure.runescape.com/m=weblogin/loginform.ws?mod=www&vagaghtamp,1
http://pay.pal-schutz.com/de/konflikt/src%3Dde/az00276zz80/we%3Dhs_0_2/sicherheit/konto_verifizieren,1
http://craisgslists.us/x,1
http://pf.unze.ba/nova/CV,1
http://www.ryanmcdougle.com/admin1/mgs/es,1
http://2torrestv.com/wp-content/themes/smallbiz/login.php,1
http://quickdgb.com/paypal.php,1
http://164004.webhosting63.1blu.de/cgi/232145296795.html,1
http://www.best-net.ro/~stddin/cli/gaf/db/box/,1
http://paypal.com.cgi-bin.webscrcmd.login-submitdispatch.webscrcmd.validate.spoofed.account.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f364.comunidadism.es/webscrcmd=_validate-spoofed-account/,1
http://kanteshindustries.com/paypal.com.au4/cgi-bin/wbscrcmd=_login-run&dispatch=585d80a13c0db1ff47de2c4f5b43fafc6513a8a86/updat.htm,1
http://istti.in.ua/okf/safe/others/passerror.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,1
http://factoriasasociadas.com/en/administrator/components/com_joomd/others/index.htm,1
https://srv34.prodns.com.br/~psjb/update-your-paypal-accounte/,1
http://ns.hostesr.com/pp/?cmd=_home&dispatch=5885d80a13c0db1f8e&ee=3b57ff7963e26f3223acafc78c5d6e8b,1
http://member.communication-for-business.com/update/7ef605fc8dba5425d6965fbd4c8fbe1f/,1
http://fb-com.es.vu/?amp,1
http://ayurvednashik.in/googledoc/index.html,1
http://paypal.com-de.mobi/cig-bin/539137/deutschland/redirect/B0026YZ854/sicher/account/,1
http://researchexcellencemetrics.com/8872392235/1343536547368/index2.php,1
http://78.142.63.63/%7Enetsysco/process/77f5c8a85967bc952020c71bf1c6adcc/,1
http://blackangels.gr/bte-csbwiuvkjcn%20/,1
http://abogadosvilladegarcia.com/wwnew/online.htm,1
http://paypal.com.cgi.bin.webscr.cmdflow.session.u9t4h6trmlcty.jnwkxtz42gdcga.pbmuttstq23ypgfgz.7caaycxcj7vg.dispatc.c70bbe41527861.laptopi.net/,1
http://marches-prives.com/stleonard/cibc/cibc/PreSignOn.cibc.htm,1
http://bookpublishers.mb.ca/mba/wp-includes/images/remax.htm,1
http://www.ecosistemrecycling.ro/templates/beez/home/74f4d0e45429023915ede8be90a817a1/index/webscr.php,1
http://osabd.org/bangla/Paypal_Virefication/69d66a9995e2c4b79bbc15fb12da6a80/info1.php,1
http://freespirit-tv.com/settings/sparkasse/kunde/particular/spar/,1
http://liquid-alchemist.com/wp-content/plugins/jetpack/paypalpag/paypal/,1
http://www.7nen2.com/new/f/kpzDfsadlG/index.html,1
http://kisnl.com/secure/secure-code6/security/,1
http://www.ajansoft.com/page/asb/LogOn.htm,1
http://www.adre-amra.org.tn/9452434334/349325931520424/,1
http://gdriveaccess.gsmcss.com/googledrive,1
http://www.tintexa.com/images/mala/Confirme/814d24273874c9f30bdd27b20289ed24/Login.php?login,1
http://www.destinationbachelorparty.com/jay/index.html,1
http://vr-sarl.fr/vanisa/20145/home/paypal.php?action=billing_login=true&_session,1
http://fashiondistri.com/Paypal.it/forms/windhoek_tours/2e0aa15b0f9f9e7f0677a983abb6d528/errer.htm?cmd=_error_login-run,1
http://lojaarcadia.com/app/87f809de61bd8c6be5384ada4930881e/,1
http://hiposistem.co.rs/includes/js/dtree/img/webscr/%3F/cmd/=/_/login-run/f1a570ab01f562b70f98a97d6346db52/,1
http://creditmutuelfrance.worldnet.us/b20ed967c81a093446d6712f35dac77a/,1
http://www.goslojistik.com/~zeedee/9a70c0acdb2584924f5d0/web.php?#//uk/cgi-bin/confirm.php?cmd=login-submit&dispatch=4e1c2e1f67a14325855a08e65c49a412b4bf53c0db18fd85h0a134,1
http://paypal.com.update.account.toughbook.cl/8a30e847925afc5975161aeabe8930f1/?cmd=_login-run&dispatch=92ede6506bb963a53ce3196149bf34f392ede6506bb963a53ce3196149bf34f3,1
http://www.penroz.cl/THANKGOD/chsnew/llt.html,1
http://aleberts.net/Tzuld7ka91qgjyn74476/aW5mb0BhdmstdHYuZGU=/xDEsdR/c2x5dG9uei5vcmcMessage-ID:,1
http://101marketingstrategies.net/wp-content/themes/dav/fox/dropbox/,1
http://forrrfo.heliohost.org/hwelloe/index.htm,1
http://wisticks.org/rp8gTaulfhn736975120/Z/xDEsdR/bmlhZG9ucy5uZXQMessage-ID:,1
http://eby927.h16.ru/,1
http://lavozquemotiva.com/pady/gd/,1
http://pnwp.org/cache/da8d87ad8ast/d37f4c85935083df625197c82fd89929/8b4ec02d372f927363a408b7d1666ed0/bbvanetlatam1/,1
http://www.challengebychoice.nl/ibservices/nab/index.htm,1
http://www.pootbouw.nl/beheer/kcfinder/upload/files/y/ym/indexcontact.php,1
http://websitehelper.us/kul/Goooogle/index.htm,1
http://alarp.net/plugins/system/determine/basic/seleir/user/matricule.php?id=134706444&lienAct1on=aj0ut&adrUtilIdC0mpte=77722507,1
http://www.mondo-hosting.fr/img/11c3ed3e9d89d0f5a3b14957a3c15e9f/login.php,1
http://www.custompcguide.com/remax-properties.com/remax,1
https://victoria.nswebhost.com/~faridkh/webalbum/thumbs/cgi/,1
http://bit.ly/Ha39oI,1
http://revestlon.com.br/ds/dbj,1
http://airplast.com.br/wp-content/GD,1
http://omgnadinechristine.com/8/Xconsole.php,1
http://www.austinangelnetwork.org/citizen/upCopy/index.php,1
http://subserversecurty.com/,1
http://www.xjgoodway.com/ali.pay/jinlfk.asp?bezidentity=trade10003&bezno=2015051839516168&id=4427756844&ordernum=,1
http://www.pokergroom.com/payp.ll/adc79a24d54c6f6753aed1056260cf9c/,1
http://agepengenharia.com.br/images/sampledata/parks/animals/ing/,1
http://crs.ebay.co.uk.cpugamerz.com/?www.ebay.com/itm/97-03-FORD-F150-EXPEDITION-HALO-DRL-LED-BLACK-PROJECTOR-HEADLIGHT-98-99-00-01-02-/380567394736?pt=Motors_Car_Truck_Parts_Accessories&vxp=mtr&hash=item589b9599b0,1
http://www.riauinvestmentcorp.com/wp-content/upgrade/cgi.php,1
http://www.aybikeonder.tk/assets/media/embarqmail.com.html,1
http://www.newspadho.com/ct/CT/auth/view/document/index.html,1
http://www.haritomeni.gr/php admin/remax/index.htm,1
http://fouadstationary.com/sparkasse/sparkasse.de.htm,1
http://tinyurl.com/pkdrr5h,1
http://paypal-com.us.webscrlcmdl.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d927330371.bancosemesas.com.br/PP/?amp,1
http://orfebreriamogaly.com/Dochacnax/googledocss/sss/index.htm,1
http://sonce.slap.si/tyv.htm,1
http://wf-you.hdd1.ru/,1
http://www2.stks.ac.id/modules/standardbak/standard/,1
http://hiroba.dqx.jp.sb.ktxps.com/account/app/svc/login.html,1
http://www4.paypal.ca.brkrc.kolkidrewniane.pl/web-issue/resolution-center/limited/ca/_mpp/_home/media/Login.php?login=ad6hb9wb6ynau&Session=fhy3hjeg7s5xnv3tlc8qtizpu5oheigu1fwhzax6433ry5kjhsaaa016dons84m8ijohtm,1
http://amazrover.com/scrvor/e69eac591982963f28ed10f28dcd4be8/secand.php,1
http://www.laptopaksesuar.com/paypal/PayPal.en/,1
http://juritaxconseil.com/boxok/renew.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&login=abuse@mail.com&loginID=victim&.rand=13InboxLight.aspx?n=1774256418&fid=4,1
http://depol.com.tr/cli/chasenew/chasenew/chase/,1
http://www.paypal.com.webscr.cmd-login-run.0oklp0897hyjdnal09.obejects.com/9769522b91/,1
http://tforro.auto.lc,1
http://links.mkt2944.com/ctt?kn=5&ms=NDk0MTAyNjQS1&r=MTQ0MzY4NDA4NzE1S0&b=0&j=NzQ0MDMyMzc0S0&mt=1&rt=0,1
http://jansbury.com/js/aolupdate.htm,1
http://www.paypalls.altervista.org/364007/fd3e4890e4e9e80dcdf6b37282546961/,1
http://www.harrymiller.info/resume/media/,1
http://www.bisbeetrolleytours.com/paypal.bin.loge.wed.00a69s31t012m.4487r39a001t012m.665/,1
http://www.ancardinehaidara.com/us/webscrcmd=3_login-runa/webscrcmd=_account-run=524685741146/updates-paypall/confirm-paypall/Confirm.html?/cgi-bin/webscr?cmd=_login-processing&login_cmd=_login-done&login_access=123629071,1
http://alert.secure.virification.robweb.com.br/update/4b7f1124b9e134807346479d15e9f5c2/?cmd=_home&dispatch=329ba3cce1bb79f4c5204244dd36e032329ba3cce1bb79f4c5204244dd36e032,1
http://iphproperties.com/2015gdocs/,1
http://paypal.com-us.cgi-bin-webscr-cmd.login-submit-dispatch.6857935605973348936935zez45f5e1t7g9e83-7zrezrsf-5sd42.comprotecsa.com/paypal.php,1
http://sacralentips.x90x.net/secure.kiwi.co.nz%20(2)/secure.kiwi.co.nz/remake/login.htm,1
http://www.icloud.authorizeddns.us/uac/ccapp.htm,1
http://idmir.ru/scripts/.ssecury/security/online/activeaccount/valide/security/configuration/accountonline/details/confirmation/account/online/security/uk_gb/cycgi-bin/webscr/sebsecureaccountonlinenow/secure-code26/security/,1
http://lisconsultores.com/cuenta/newgoodle(1)natasha/2013gdocs/,1
http://www.elitecarsleasing.com/pp/pp/bd809d9097f16c90f2c5552ef80dc2e8/,1
http://cafe-ilcappuccino.com/load/index.htm,1
http://www.sinitech.hr/docsfile/bless.php,1
http://outloooolk.hostkon.net/outlook/sign/hotmail.htm,1
http://www.mag.co.id/modules/mod_archive/tmpl/wint/wp.htm,1
http://twenty-plus.net/components/com_mailto/views/mailto/AppleCare6/connect.apple/,1
http://wevmaster23j.webs.com/,1
http://turbokit.pl/wp-content/themes/twentyeleven/style.php,1
http://seomarket.nazwa.pl/logowanie/,1
http://devirajans.com/~zeedee/9a70c0acdb2584924f5d0/web.php?#/confirm.php?cmd=login-submit&dispatch=1b9be0d2f015724249144c3e7dca164bb4bf53c0db18fd85h0a134,1
http://www.mamaikumamakuru.com/temp/,1
http://watchedwin.it/wp-content/plugins/ec21/login.htm,1
http://optimu.solutioncatalyst.net/,1
http://member.netcller.com/session/support,1
http://www.looksenhance.co.in/avg/encrypted/contactform.php,1
http://roicasal.com/.secure/contactus/contact_us/new1/38d8249607d5f04b78cc33071e9aa207/7e8a0e05ef24ea8ade0a548f1e8dbf6f/,1
http://aprenda-info.com.br/wp-content/themes/Business%20Theme/Business_three_column_1/google-docs/yyy/yyy/index.htm,1
http://pcip.ir/itunes/img/drive.google.com/pdf,1
http://bigbearhouseforrent.com/online.wellsfargo/asas/online.update/verification.php,1
http://199.195.213.122/doispassosdoparaiso/24,1
http://www.chilyn.com/%7Eydocnet/ydoc/salert.html,1
http://mail.ppmracingproducts.com/akas/suntrus.htm,1
http://www.mlinmobiliaria.net/administrator/modules/mod_feed/tmpl/wp.htm,1
http://www.aakashgangaholidays.net/js/secure-code0/DemO-M4n/?cmd=_home&dispatch=e7eacd20693693ca9d341678ab4a8ae3e7eacd20693693ca9d341678ab4a8ae3,1
http://portalhelpdesk3.wix.com/outlook-web-app1,1
http://processin0login03387654verifyverify.tk/,1
http://thornbridgebrewery.com/pp/franco.zazzaron@alice.it/it/webapps/mpp/home,1
http://paypal.cgi.bin.get-into.herf.secure.dispatch35463256rzr321654641dsf6543218747841hjk41231.cfmotochile.com/href/secure/center/update/limit/seccure/2dfc13bf666c37bb6257da2534ef4f27/,1
http://www.elapsrl.com.ar/images/verifie/votre/cart/de/credit/visaeurope.eu/FR-fr/visa_au_quotidien/securite.aspx/confirm.php,1
http://pro-techpowerflushing.com/wp-admin/network/Account-Paypal/,1
http://atajoyas.cl/css/bp/,1
http://srkcommunique.com/updates/a10333a994bc73a9dc86047f60cbae97/,1
http://www.hipermaq.ind.br/latest/,1
http://paypal.fr.iinfo-id.aspx-account.verfied-service.client.activation.id.26459946731976534653197567946413126794567319762731976171767.enter.your.visa.card.here.to.activate.avamakarious.org/2db985c22d3a70ab782d7b9e2d47c75c/bf44e3c6b7be1ab04cb8dbfe854f2b1d/webscr.php?cmd=_Processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43659281cc4e9897587919d33ea7ecd1e8139281cc4e9897587919d33ea7ecd1e813,1
http://77-m.com/piwik/tmp/cd/g1Mjc0ZjhkOVkNTJzM2YyNGY3ZDZzZjhlMzNkczdkM2Quc2ZkNTQyNDI2ZDdzM2Q2cy5zZmRlZjE1N2U2ZDU3MzIzc2RlOGQ1NnM0ZC5mNTQ1ZDQzMTQ2ZTg0ZDVkLmQzOWQyNTg1Mjc0ZjhkOGZkLjQ4/86520309747/,1
http://melodi.at/media/017230918123.gif/tmp/index.php?page=chorme.10,1
http://nnedu-twomini.jimdo.com/,1
http://www.eastlakesupport.com/images/nagel/fixpay/,1
http://www.picasaweb.in/wentyll/index.php,1
http://amazon-biliing.com/login/b7a263c9297c77c198c643406de031a5/login.php?action=billing_login=true&_session,1
http://www.pictfor.org.uk/wp-content/paylink/paypal-2012/paypal/index.htm,1
http://guitarstool.siterubix.com/wp-includes/newpaypal/personal/paypal.htm,1
http://payment.zzl.org/,1
http://tjrplastering.com.au/tyt/2eac947373af5d2fea18ea7e5d3292e5/,1
http://paypal-com.us.webscrlcmdl.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d927330371.bancosemesas.com.br/PP/?cmd=_home&amp,1
http://zerocharisma.net/href/secure/center/update/limit/seccure/6aab47bfe2cfd9ea75b02b9db3faa234/,1
http://62.32.229.195/data/polapal/dd82ffbb13339bacf0850bb5019f1943/home.php?action=billing_login=true&_&SESSION=7376a881abd58827a21f9b8a4cd08710FpG7mo2DssMkja2121545487KJJ7766d5884d8c311732991ed044a2eefcHHG5548782121548LLOpm54548,1
http://www.harrisonrush.com/css/www.paypal.fr/webscr.php_fichiers/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcfe93ab4ee95ca6306ec2ea929473e584fe93ab4ee95ca6306ec2ea929473e584,1
http://www.pousadaserradasaguas.com.br/portal/media/system/swf/fill.html,1
http://lombardicapital.com/modules/mod_wrapper/GRIPNET/index.php,1
http://lolbroekske.tripod.com/fcb/index.htm,1
http://pauliniaextra.com.br/septrin/natwest.com/126e34372cb0bafe80e75caacaa5a7f0/,1
http://yativoyages.com/remax/remax/remax/remax/index.htm,1
http://kfevers.com/wp-admin/maint/index/AppleSignIn.php,1
http://ozunareola.cmail2.com/t/j-l-sduhil-glukhihj-r/,1
http://www.gowergriffiths.com/images/,1
http://redcapsicum.com.au/vendor/filp/whoop/index.htm,1
http://webair.in/~cuates/en/tmp/www.paypal.it/7565e9619064083344ba90e4437c3d80/,1
http://bomisprojekt.rs/wp-includes/pomo/5/5345465453416541654154165415624165321653216523106521065321065231562/da880868b4374669c45ca4670833e811/,1
http://zarinsk-nagnit.ru/wp-content/plugins/wp_comm/1675938045/336264262473734/,1
http://baonny.com/wp-content/uploads,1
http://www.aakashgangaholidays.net/js/secure-code0/DemO-M4n/?cmd=_home&dispatch=a255d74d8f9c6d9e0b001392f331272ca255d74d8f9c6d9e0b001392f331272c,1
http://osrindustries.com/Docsign/googledoc/index.php,1
http://www.richamisri.com/_secure_vti/2013googledocs/index.htm,1
http://melakahomestay.com/bank/bank/,1
http://congratulazioni.utente.gDIPuJ9i0J.adlermakine.com/fedelta/,1
http://www.iccld.org/weel/2015/2015/,1
http://dajabon24horas.com/components/9ec0de47c80a1bca2719d8c5e1a690f3/Einloggen.htm,1
http://www.grupoavalon.com.ar/wp-content/uploads/2013/islogin.html,1
http://www.donaghyonline.com/~paypalst/7f57ef887303a513d5c36ee2369071fb/0df98e271d486b553ea0fdc110782edd/Login.php?login=kghrlq1r&Session=7t2qq1qgqbkpcp9jzcbluf6bwxwmxn75h9u80lozw9p0yytxa5i6kogglc4j1,1
http://taesx.com/img/?amp,1
http://www.mp3sv.co/secure/verifica/PayPal%20it/it/webscr.php,1
http://www.bomdeviver.com/2013/93lpys/q1/,1
http://www.swancomms.org.au/entropybanner/,1
http://cansurface.com/1b0ca2a9e1fc01d336f649bcbf7ee287,1
http://bodenlinea.org/,1
http://emione.com.ng/images/slider/forms.asp.htm,1
http://ratolabg.com/PayPal.Home.Update.Secure.Contact.Support.5914198418491414/9edb66682ad5484e9bd11100a1d8d60e/step1.htm?cmd=_Procesing&dsl=512512412265351424216152125513251241245631g5h31jh3251jf24af43651c719d57f163880afdc7cb634f1a9e5a1c719d57f163880afdc7cb634f1a9e5a,1
http://fcslgroup.com/a/properties/index.htm,1
http://masterguion.com/enter/googledocs/sss/index.htm,1
http://82.209.218.90/wordpress/service/internetupdateinfo/login.php?NAB359415Reset-Online-Account121212,1
http://greeniteg.net/script/blood/pprive/8f9da26a7bfae2eee730677c17f3e34f/mpp/,1
http://187.191.4.214/modulos/dda/lib/_09/09.php?a,1
http://www.fashionsitedemo.com/googledoc/30d52bb9b50b13df93904d35bc09a4a2,1
http://clientredadsl.com/casloginv2/053fd203b596fb1f520ae6df61d32c28/,1
http://taharzabor78.com/ppl/776b7f205c1c3531f6df563128f85b11/,1
http://fbxnxxsex9.ga/ccmy,1
http://paypal.com.0.security-confirmation.1f614f683f2c49fc57a6b9e4b6d7570d.343.2u.se/11f614f683f2c49fc57a6b9e4b6d7570d1,1
http://protec900.atspace.co.uk/protec-YOUR-account-SAFETY/,1
http://libertyhost.ru/flash/logon.rhb.com.my/services/lgn_new.htm,1
http://brad30.hut4.ru/index/PROMOTIONS/,1
http://xa1.yimg.com/kq/groups/27430536/1481876065/name/notification+of+limited+account.htm,1
http://kissfilms.in/placeholder/.ssl.allegro.pl/fnd/authentication/index.htm?response=client_id=tb5SFf3cRxEyspDN&redirect_uri=%3A%2F%2Fssl.allegro.pl%2Ffnd%2Flanding-page%2F&scope=login&stat,1
